latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
12.29232,108.11097,340.05,0.51,0.49,2018-04-05,0537,N,VIIRS,n,2,300.11,4.13,D,0
12.11927,108.23212,367,0.52,0.66,2018-04-06,0518,N,VIIRS,h,2,295.82,17.4,D,0
12.12491,108.22875,356.02,0.52,0.67,2018-04-06,0518,N,VIIRS,n,2,292.1,14.64,D,0
12.11995,108.23579,367,0.52,0.67,2018-04-06,0518,N,VIIRS,h,2,292.63,19.88,D,0
12.11893,108.23064,356.55,0.52,0.67,2018-04-06,0518,N,VIIRS,n,2,292.9,15.72,D,0
12.12589,108.23372,344.15,0.52,0.67,2018-04-06,0518,N,VIIRS,n,2,292,16.46,D,0
12.12523,108.23022,367,0.52,0.66,2018-04-06,0518,N,VIIRS,h,2,292.37,17.4,D,0
12.11415,108.23657,333.4,0.36,0.57,2018-04-07,0640,N,VIIRS,n,2,286.7,4.65,D,0
12.1229,108.22885,344.86,0.36,0.57,2018-04-07,0640,N,VIIRS,n,2,290.4,3.33,D,0
12.12412,108.23019,333.23,0.36,0.57,2018-04-07,0640,N,VIIRS,n,2,290.7,4.43,D,0
12.28777,108.18507,331.67,0.39,0.36,2018-04-09,0602,N,VIIRS,n,2,301.03,3.53,D,0
12.11448,108.2898,338.1,0.39,0.36,2018-04-09,0602,N,VIIRS,n,2,303.44,6.57,D,0
12.2989,108.20376,351.21,0.4,0.6,2018-04-11,0525,N,VIIRS,n,2,301.52,24.61,D,0
12.29978,108.20836,338.01,0.4,0.6,2018-04-11,0525,N,VIIRS,n,2,292.2,35.45,D,0
12.28578,108.1351,332.75,0.41,0.61,2018-04-11,0525,N,VIIRS,n,2,293.73,1.41,D,0
12.1124,108.28656,330.15,0.46,0.64,2018-04-12,0646,N,VIIRS,n,2,290.1,2.85,D,0
12.16255,108.20415,367,0.46,0.63,2018-04-12,0646,N,VIIRS,h,2,295.82,18.39,D,0
12.1418,108.18608,343.18,0.44,0.46,2018-04-13,0627,N,VIIRS,n,2,299.49,13.37,D,0
12.1434,108.198,331.03,0.44,0.46,2018-04-13,0627,N,VIIRS,n,2,297.52,2.69,D,0
12.19739,108.25724,336.5,0.44,0.46,2018-04-13,0627,N,VIIRS,n,2,297.88,5.21,D,0
12.17437,108.26432,337.7,0.39,0.37,2018-04-14,0608,N,VIIRS,n,2,305.95,4.41,D,0
12.11072,108.25139,334.43,0.39,0.37,2018-04-14,0608,N,VIIRS,l,2,305.09,3.89,D,0
12.11124,108.25493,332.98,0.39,0.37,2018-04-14,0608,N,VIIRS,n,2,301.23,3.89,D,0
12.11409,108.25099,342.64,0.39,0.37,2018-04-14,0608,N,VIIRS,n,2,303.32,3.89,D,0
12.11356,108.17769,335.32,0.39,0.36,2018-04-14,0608,N,VIIRS,l,2,309.11,2.23,D,0
12.15225,108.23081,347.11,0.39,0.36,2018-04-14,0608,N,VIIRS,n,2,308.18,12.12,D,0
12.20509,108.29982,348,0.4,0.37,2018-04-14,0609,N,VIIRS,n,2,305.86,10.46,D,0
12.27768,108.14104,340.15,0.39,0.36,2018-04-14,0609,N,VIIRS,l,2,314.24,8.07,D,0
12.20863,108.27705,332.89,0.4,0.37,2018-04-14,0609,N,VIIRS,n,2,306.08,5.66,D,0
12.20916,108.28068,333.98,0.4,0.37,2018-04-14,0609,N,VIIRS,n,2,304.53,6.1,D,0
12.20381,108.18835,333.29,0.49,0.4,2018-04-15,0550,N,VIIRS,l,2,302.52,10.03,D,0
12.25645,108.10273,339.5,0.49,0.4,2018-04-15,0550,N,VIIRS,l,2,306.27,7.21,D,0
12.19474,108.21776,339.17,0.64,0.54,2018-04-16,0531,N,VIIRS,n,2,286.17,4.26,D,0
12.19478,108.2214,328.9,0.63,0.54,2018-04-16,0531,N,VIIRS,n,2,284.93,6.79,D,0
12.12969,108.17334,327.27,0.32,0.55,2018-04-16,0531,N,VIIRS,n,2,287.04,1.85,D,0
12.14253,108.16854,342.54,0.66,0.73,2018-04-17,0512,N,VIIRS,n,2,294.02,8.25,D,0
12.14023,108.1651,330.38,0.66,0.73,2018-04-17,0512,N,VIIRS,n,2,292.64,7.41,D,0
12.11543,108.1906,343,0.56,0.51,2018-04-18,0634,N,VIIRS,n,2,298.4,16.98,D,0
12.28519,108.11034,331.67,0.55,0.51,2018-04-18,0634,N,VIIRS,n,2,300.66,5.44,D,0
12.11478,108.18549,339.21,0.55,0.51,2018-04-18,0634,N,VIIRS,n,2,299.32,16.98,D,0
12.19056,108.2317,330.59,0.44,0.38,2018-04-19,0615,N,VIIRS,n,2,297.89,2.65,D,0
12.2133,108.24495,332.54,0.44,0.39,2018-04-19,0615,N,VIIRS,n,2,297.37,3,D,0
12.19467,108.23517,332.16,0.44,0.39,2018-04-19,0615,N,VIIRS,n,2,297.36,1.49,D,0
12.13736,108.11202,331.63,0.44,0.38,2018-04-19,0615,N,VIIRS,l,2,302.2,4.17,D,0
12.11947,108.28781,332.45,0.41,0.37,2018-04-20,0556,N,VIIRS,l,2,301.07,5.8,D,0
12.2365,108.1441,316.83,0.44,0.38,2018-04-20,1830,N,VIIRS,n,2,291.51,1.6,N,0
12.23298,108.14349,321.07,0.44,0.38,2018-04-20,1830,N,VIIRS,n,2,291.24,1.6,N,0
12.26395,108.15321,305.36,0.44,0.38,2018-04-20,1830,N,VIIRS,n,2,291.1,0.59,N,0
12.22263,108.16215,315.1,0.44,0.38,2018-04-20,1830,N,VIIRS,n,2,291.79,1.31,N,0
12.24708,108.23681,347.31,0.5,0.49,2018-04-21,0537,N,VIIRS,n,2,294.57,9.64,D,0
12.24807,108.23969,304.3,0.41,0.37,2018-04-21,1811,N,VIIRS,n,2,290.82,0.65,N,0
12.25459,108.16235,334.51,0.52,0.67,2018-04-22,0518,N,VIIRS,n,2,289.69,4.77,D,0
12.17044,108.20479,331.28,0.36,0.57,2018-04-23,0640,N,VIIRS,n,2,291.48,6.13,D,0
12.16922,108.20338,367,0.36,0.57,2018-04-23,0640,N,VIIRS,h,2,292.13,5.33,D,0
12.16882,108.20002,340.76,0.36,0.57,2018-04-23,0640,N,VIIRS,n,2,291.84,5.33,D,0
12.17002,108.20145,367,0.36,0.57,2018-04-23,0640,N,VIIRS,h,2,291.17,6.13,D,0
12.28506,108.11176,339.32,0.52,0.42,2018-04-24,0621,N,VIIRS,n,2,298.91,15.37,D,0
12.2744,108.14818,333.56,0.53,0.42,2018-04-24,0621,N,VIIRS,n,2,292.96,7.97,D,0
12.26607,108.17338,336,0.53,0.42,2018-04-24,0621,N,VIIRS,n,2,292.68,63.79,D,0
12.15242,108.22958,341.56,0.4,0.44,2018-04-26,0543,N,VIIRS,n,2,297.21,11.13,D,0
12.24522,108.16128,338.99,0.4,0.44,2018-04-26,0543,N,VIIRS,n,2,293.3,9.15,D,0
12.27133,108.17015,333.43,0.4,0.44,2018-04-26,0543,N,VIIRS,n,2,293.02,4.44,D,0
12.2747,108.16554,341.03,0.4,0.44,2018-04-26,0543,N,VIIRS,n,2,293.5,4.44,D,0
12.24233,108.16886,343.87,0.4,0.44,2018-04-26,0543,N,VIIRS,n,2,293.67,5.94,D,0
12.22886,108.11416,343.06,0.4,0.44,2018-04-26,0543,N,VIIRS,n,2,296.31,4.08,D,0
12.20292,108.13385,341.48,0.4,0.44,2018-04-26,0543,N,VIIRS,n,2,294.31,4.75,D,0
12.15181,108.22594,337.64,0.4,0.44,2018-04-26,0543,N,VIIRS,n,2,295.45,11.13,D,0
12.24582,108.16481,367,0.4,0.44,2018-04-26,0543,N,VIIRS,h,2,295.45,152.27,D,0
12.14932,108.17545,352.08,0.41,0.6,2018-04-27,0525,N,VIIRS,n,2,291.03,9.91,D,0
12.15118,108.15511,335.49,0.41,0.61,2018-04-27,0525,N,VIIRS,n,2,288.25,4.47,D,0
12.15361,108.17656,340.57,0.45,0.63,2018-04-28,0646,N,VIIRS,n,2,285.91,16.74,D,0
12.15483,108.17248,355.28,0.45,0.63,2018-04-28,0646,N,VIIRS,n,2,286.03,12.5,D,0
12.25645,108.13963,335.89,0.45,0.63,2018-04-28,0646,N,VIIRS,n,2,288.97,1.65,D,0
12.15745,108.22997,332.89,0.39,0.36,2018-04-30,0609,N,VIIRS,n,2,291.91,3.28,D,0
12.13773,108.21811,335.46,0.48,0.4,2018-05-01,0550,N,VIIRS,n,2,294.94,7.1,D,0
12.24028,108.18029,333.82,0.32,0.54,2018-05-02,0531,N,VIIRS,n,2,283.92,4.85,D,0
12.24176,108.1722,337.29,0.44,0.38,2018-05-05,0615,N,VIIRS,n,2,296.39,4.79,D,0
12.19131,108.29541,333.69,0.44,0.39,2018-05-05,0615,N,VIIRS,n,2,289.65,3.43,D,0
12.19189,108.29946,332.79,0.44,0.39,2018-05-05,0615,N,VIIRS,n,2,288.68,5.09,D,0
12.16504,108.2123,332.07,0.44,0.38,2018-05-05,0615,N,VIIRS,n,2,294.23,3.59,D,0
12.16562,108.2164,333.42,0.44,0.38,2018-05-05,0615,N,VIIRS,n,2,295.32,3.59,D,0
12.15897,108.21343,340.47,0.4,0.44,2018-05-12,0543,N,VIIRS,n,2,292.96,4.59,D,0
12.24422,108.12666,339.46,0.4,0.44,2018-05-12,0544,N,VIIRS,n,2,295.92,3.99,D,0
12.11016,108.17049,343.58,0.39,0.36,2018-05-16,0609,N,VIIRS,n,2,292.79,5.08,D,0
12.2056,108.28875,341.31,0.44,0.46,2018-07-02,0627,N,VIIRS,n,2,294.65,6.02,D,0
12.21604,108.13995,300.82,0.39,0.36,2018-10-08,1824,N,VIIRS,n,2,290.52,0.53,N,0
12.1293,108.2075,329.74,0.39,0.36,2018-10-18,0603,N,VIIRS,n,2,298.05,3.62,D,0
12.20895,108.26591,336.04,0.39,0.44,2018-11-20,0544,N,VIIRS,n,2,292.42,3.18,D,0
12.14855,108.16092,337.46,0.53,0.42,2019-01-05,0622,N,VIIRS,n,2,297.76,7.35,D,0
12.14468,108.16145,334.28,0.53,0.42,2019-01-05,0622,N,VIIRS,n,2,298.12,7.35,D,0
12.11139,108.14154,317.7,0.5,0.49,2019-02-04,1753,N,VIIRS,n,2,281.75,2.88,N,0
12.17339,108.1327,299.43,0.5,0.49,2019-02-04,1753,N,VIIRS,n,2,277.36,0.55,N,0
12.16886,108.13222,298.03,0.5,0.49,2019-02-04,1753,N,VIIRS,n,2,277.02,0.55,N,0
12.17646,108.13594,296.3,0.5,0.49,2019-02-04,1753,N,VIIRS,n,2,277.54,0.93,N,0
12.17256,108.13078,300.02,0.5,0.49,2019-02-04,1753,N,VIIRS,n,2,276.98,1.03,N,0
12.11592,108.14198,303.05,0.5,0.49,2019-02-04,1753,N,VIIRS,n,2,281.54,0.98,N,0
12.11082,108.14586,306.4,0.5,0.49,2019-02-04,1753,N,VIIRS,n,2,281.24,1.79,N,0
12.25891,108.11021,367,0.65,0.73,2019-02-15,0512,N,VIIRS,h,2,295.54,10.07,D,0
12.25669,108.1134,356.23,0.65,0.73,2019-02-15,0512,N,VIIRS,n,2,295.57,12.5,D,0
12.25586,108.11565,335.85,0.58,0.7,2019-02-15,0653,N,VIIRS,n,2,294.44,5.76,D,0
12.25545,108.11256,367,0.58,0.7,2019-02-15,0653,N,VIIRS,h,2,296.18,8.55,D,0
12.25522,108.10966,337.24,0.58,0.7,2019-02-15,0653,N,VIIRS,n,2,295.04,5.76,D,0
12.2559,108.11416,335.17,0.42,0.37,2019-02-18,0556,N,VIIRS,n,2,309.01,47.65,D,0
12.18881,108.29496,331.25,0.47,0.64,2019-02-26,0646,N,VIIRS,n,2,298.04,3.28,D,0
12.1205,108.21021,342.16,0.44,0.46,2019-02-28,1843,N,VIIRS,n,2,290.48,5.53,N,0
12.1655,108.1587,344.47,0.52,0.67,2019-03-08,0518,N,VIIRS,n,2,291.9,5.86,D,0
12.22233,108.17425,330.21,0.36,0.57,2019-03-09,0640,N,VIIRS,n,2,295.94,1.78,D,0
12.12383,108.21143,345.18,0.39,0.36,2019-03-11,0602,N,VIIRS,n,2,304.47,9.44,D,0
12.11017,108.16656,338.82,0.39,0.36,2019-03-11,0602,N,VIIRS,n,2,309.3,13.82,D,0
12.10686,108.16708,331.14,0.39,0.36,2019-03-11,0602,N,VIIRS,l,2,304.73,13.82,D,0
12.12444,108.23972,340.49,0.39,0.44,2019-03-12,0543,N,VIIRS,n,2,300.29,14.28,D,0
12.15107,108.1801,340.56,0.39,0.36,2019-03-12,1818,N,VIIRS,n,2,292.58,8.36,N,0
12.22733,108.15081,331.61,0.45,0.63,2019-03-14,0646,N,VIIRS,n,2,290.07,4.38,D,0
12.15671,108.1646,338.77,0.44,0.46,2019-03-15,0627,N,VIIRS,n,2,298.93,3.88,D,0
12.15071,108.10233,345.03,0.32,0.55,2019-03-18,0531,N,VIIRS,n,2,304.02,2.41,D,0
12.15452,108.18224,351.96,0.56,0.51,2019-03-20,0634,N,VIIRS,n,2,303.08,52.84,D,0
12.15496,108.17937,341.86,0.56,0.51,2019-03-20,0634,N,VIIRS,n,2,293.58,21.99,D,0
12.15517,108.18729,340.98,0.56,0.51,2019-03-20,0634,N,VIIRS,n,2,297.76,30.38,D,0
12.15559,108.18446,354.68,0.56,0.51,2019-03-20,0634,N,VIIRS,n,2,300.3,21.99,D,0
12.12657,108.2653,331.55,0.39,0.36,2019-03-27,0602,N,VIIRS,l,2,306.38,2.24,D,0
12.11487,108.29972,339.88,0.39,0.36,2019-03-27,0602,N,VIIRS,n,2,305.06,5.27,D,0
12.20558,108.2532,330.08,0.4,0.6,2019-03-29,0525,N,VIIRS,n,2,292.14,4.15,D,0
12.23706,108.15759,334.64,0.41,0.6,2019-03-29,0525,N,VIIRS,n,2,289.77,3.16,D,0
12.20493,108.24981,338.92,0.4,0.6,2019-03-29,0525,N,VIIRS,n,2,292.59,4.15,D,0
12.1143,108.22749,339.86,0.49,0.4,2019-04-02,0549,N,VIIRS,n,2,300.63,8.64,D,0
12.12695,108.28117,338.14,0.48,0.4,2019-04-02,0549,N,VIIRS,n,2,301.4,8.42,D,0
12.2085,108.28043,334.28,0.48,0.4,2019-04-02,0550,N,VIIRS,n,2,300.18,5,D,0
12.25524,108.13749,332.05,0.49,0.4,2019-04-02,0550,N,VIIRS,n,2,300.12,5.39,D,0
12.25656,108.13498,330.38,0.49,0.4,2019-04-02,0550,N,VIIRS,l,2,300.03,3.99,D,0
12.12651,108.26324,340.37,0.64,0.54,2019-04-03,0531,N,VIIRS,n,2,295.14,8.83,D,0
12.1034,108.22563,349.96,0.66,0.73,2019-04-04,0512,N,VIIRS,n,2,291.92,14.4,D,0
12.10493,108.23321,349.6,0.66,0.73,2019-04-04,0512,N,VIIRS,n,2,291.29,14.4,D,0
12.10064,108.23054,345.04,0.58,0.7,2019-04-04,0652,N,VIIRS,n,2,291.71,7.42,D,0
12.10049,108.23164,338.62,0.58,0.7,2019-04-04,0652,N,VIIRS,n,2,291.03,9.04,D,0
12.24747,108.13326,367,0.57,0.69,2019-04-04,0652,N,VIIRS,h,2,291.89,19.25,D,0
12.24099,108.13377,367,0.57,0.69,2019-04-04,0652,N,VIIRS,h,2,292.61,19.25,D,0
12.20549,108.19289,341.41,0.55,0.51,2019-04-05,0633,N,VIIRS,n,2,291.79,9.81,D,0
12.21752,108.21168,337,0.56,0.51,2019-04-05,0633,N,VIIRS,n,2,293.3,5.71,D,0
12.1746,108.25459,340.68,0.56,0.51,2019-04-05,0633,N,VIIRS,n,2,293.07,8.67,D,0
12.25282,108.1273,333.81,0.44,0.38,2019-04-06,0615,N,VIIRS,l,2,304.58,1.61,D,0
12.11565,108.22448,335.98,0.44,0.38,2019-04-06,0615,N,VIIRS,n,2,304.63,21.34,D,0
12.11267,108.2289,337.69,0.44,0.38,2019-04-06,0615,N,VIIRS,n,2,305.34,21.46,D,0
12.13616,108.26676,330.81,0.44,0.38,2019-04-06,0615,N,VIIRS,l,2,303.21,2.66,D,0
12.23543,108.16241,334.46,0.42,0.38,2019-04-07,0556,N,VIIRS,n,2,301.68,31.5,D,0
12.23482,108.15854,306.43,0.42,0.38,2019-04-07,0556,N,VIIRS,l,2,306.88,27.76,D,0
12.10882,108.25189,340.12,0.5,0.49,2019-04-08,0537,N,VIIRS,n,2,289.98,3,D,0
12.21666,108.16524,341.07,0.51,0.49,2019-04-08,0537,N,VIIRS,n,2,297.4,5.25,D,0
12.22043,108.16776,340.99,0.51,0.49,2019-04-08,0537,N,VIIRS,n,2,295.93,7.22,D,0
12.2495,108.11671,367,0.53,0.67,2019-04-09,0518,N,VIIRS,h,2,293.64,23.96,D,0
12.20425,108.11031,330.85,0.53,0.67,2019-04-09,0518,N,VIIRS,n,2,291.03,2.31,D,0
12.29295,108.11006,336.51,0.53,0.67,2019-04-09,0518,N,VIIRS,n,2,291.76,4.79,D,0
12.25044,108.11722,367,0.53,0.67,2019-04-09,0518,N,VIIRS,h,2,294.19,12.16,D,0
12.25652,108.11562,367,0.53,0.67,2019-04-09,0518,N,VIIRS,h,2,294.62,43.31,D,0
12.25563,108.11111,352.67,0.53,0.67,2019-04-09,0518,N,VIIRS,n,2,296.09,37.26,D,0
12.25466,108.11064,351.39,0.53,0.67,2019-04-09,0518,N,VIIRS,n,2,295.47,23.96,D,0
12.25558,108.11517,367,0.53,0.67,2019-04-09,0518,N,VIIRS,h,2,295.62,23.96,D,0
12.25496,108.11415,336.71,0.72,0.76,2019-04-09,0659,N,VIIRS,n,2,287.67,5.98,D,0
12.25146,108.12691,316.1,0.51,0.49,2019-04-09,1752,N,VIIRS,n,2,289.31,2.45,N,0
12.24621,108.13138,344.48,0.51,0.49,2019-04-09,1752,N,VIIRS,n,2,289.57,7.2,N,0
12.24685,108.1266,303.45,0.51,0.49,2019-04-09,1752,N,VIIRS,n,2,288.46,2.45,N,0
12.23536,108.10121,356.62,0.35,0.57,2019-04-10,0640,N,VIIRS,n,2,301.23,5.37,D,0
12.12782,108.2685,346.19,0.36,0.57,2019-04-10,0640,N,VIIRS,n,2,298.71,3.7,D,0
12.13774,108.29638,344.92,0.36,0.57,2019-04-10,0640,N,VIIRS,n,2,296.69,4.18,D,0
12.13979,108.14416,345.7,0.35,0.57,2019-04-10,0640,N,VIIRS,n,2,300.98,2.51,D,0
12.13655,108.29681,335.41,0.36,0.57,2019-04-10,0640,N,VIIRS,n,2,296.09,4.01,D,0
12.22112,108.16098,339.1,0.35,0.57,2019-04-10,0640,N,VIIRS,n,2,298.68,7.78,D,0
12.24442,108.13233,333.76,0.35,0.57,2019-04-10,0640,N,VIIRS,l,2,305.18,5.23,D,0
12.24403,108.1291,337.46,0.35,0.57,2019-04-10,0640,N,VIIRS,n,2,302.39,6.06,D,0
12.26347,108.15745,342.44,0.35,0.57,2019-04-10,0640,N,VIIRS,n,2,301.52,4.71,D,0
12.22227,108.16317,352.69,0.35,0.57,2019-04-10,0640,N,VIIRS,n,2,298.93,7.85,D,0
12.22152,108.16438,367,0.35,0.57,2019-04-10,0640,N,VIIRS,h,2,300.35,7.78,D,0
12.217,108.16382,367,0.35,0.57,2019-04-10,0640,N,VIIRS,h,2,303.29,7.85,D,0
12.27808,108.14561,332.8,0.35,0.57,2019-04-10,0640,N,VIIRS,n,2,299.8,1.95,D,0
12.14511,108.14402,330.97,0.35,0.57,2019-04-10,0640,N,VIIRS,n,2,299.67,2.51,D,0
12.28747,108.13725,348.87,0.52,0.42,2019-04-11,0621,N,VIIRS,n,2,301.4,9.23,D,0
12.28913,108.13541,335.64,0.52,0.42,2019-04-11,0621,N,VIIRS,n,2,299.64,4.79,D,0
12.2898,108.14018,334.12,0.52,0.42,2019-04-11,0621,N,VIIRS,n,2,298.53,4.79,D,0
12.20019,108.20435,331.09,0.39,0.36,2019-04-17,0608,N,VIIRS,n,2,298.39,2.08,D,0
12.13616,108.22571,333.41,0.39,0.36,2019-04-17,0608,N,VIIRS,n,2,298.73,2.24,D,0
12.15911,108.18122,347.8,0.39,0.36,2019-04-17,0608,N,VIIRS,n,2,302.21,11.86,D,0
12.26053,108.17371,331.97,0.49,0.4,2019-04-18,0550,N,VIIRS,l,2,293.78,3.18,D,0
12.2472,108.11894,367,0.32,0.55,2019-04-19,0531,N,VIIRS,h,2,296.16,6.4,D,0
12.24775,108.12193,338.15,0.32,0.55,2019-04-19,0531,N,VIIRS,n,2,294.69,6.4,D,0
12.25266,108.12036,334.72,0.32,0.55,2019-04-19,0531,N,VIIRS,n,2,294.32,6.4,D,0
12.13743,108.21546,351.65,0.66,0.73,2019-04-20,0512,N,VIIRS,n,2,291.63,11.22,D,0
12.13637,108.21836,350.26,0.66,0.73,2019-04-20,0512,N,VIIRS,n,2,291.7,12.85,D,0
12.22767,108.1597,352.42,0.55,0.51,2019-04-21,0633,N,VIIRS,n,2,296.39,14.52,D,0
12.22807,108.15742,340.43,0.55,0.51,2019-04-21,0634,N,VIIRS,n,2,295.56,9.92,D,0
12.22873,108.16273,341.41,0.55,0.51,2019-04-21,0634,N,VIIRS,n,2,295.96,9.92,D,0
12.25144,108.11639,341.76,0.44,0.38,2019-04-22,0615,N,VIIRS,n,2,311.88,4.97,D,0
12.13671,108.14413,334.9,0.44,0.38,2019-04-22,0615,N,VIIRS,n,2,303.23,6.72,D,0
12.13642,108.14057,334.67,0.44,0.38,2019-04-22,0615,N,VIIRS,l,2,304.69,6.93,D,0
12.24267,108.12897,343.83,0.44,0.38,2019-04-22,0615,N,VIIRS,n,2,309.55,44.28,D,0
12.24254,108.12982,350.61,0.44,0.38,2019-04-22,0615,N,VIIRS,n,2,310.8,38.31,D,0
12.24607,108.12934,349.94,0.44,0.38,2019-04-22,0615,N,VIIRS,n,2,310.45,30.47,D,0
12.13696,108.14444,333.98,0.44,0.38,2019-04-22,0615,N,VIIRS,n,2,301.58,4.66,D,0
12.13615,108.14024,332.65,0.44,0.38,2019-04-22,0615,N,VIIRS,l,2,303.82,5.88,D,0
12.13545,108.29666,309.78,0.41,0.37,2019-04-24,1811,N,VIIRS,n,2,281.53,1.26,N,0
12.21418,108.2179,336.58,0.52,0.67,2019-04-25,0518,N,VIIRS,n,2,299.4,5.39,D,0
12.24814,108.1668,367,0.35,0.57,2019-04-26,0640,N,VIIRS,h,2,300.72,12.72,D,0
12.19447,108.28677,331.26,0.36,0.57,2019-04-26,0640,N,VIIRS,l,2,302.39,1.52,D,0
12.23842,108.17522,367,0.35,0.57,2019-04-26,0640,N,VIIRS,h,2,302.25,7.87,D,0
12.14854,108.17083,335.27,0.52,0.42,2019-04-27,0621,N,VIIRS,n,2,301.1,53.69,D,0
12.12804,108.20383,367,0.41,0.6,2019-04-30,0525,N,VIIRS,h,2,295.01,16.66,D,0
12.24858,108.15837,367,0.41,0.6,2019-04-30,0525,N,VIIRS,h,2,295.19,15.27,D,0
12.24037,108.17524,331.78,0.41,0.6,2019-04-30,0525,N,VIIRS,n,2,294.68,3.8,D,0
12.24151,108.17572,331.42,0.41,0.6,2019-04-30,0525,N,VIIRS,n,2,293.97,3.53,D,0
12.12648,108.20541,367,0.41,0.6,2019-04-30,0525,N,VIIRS,h,2,294.95,15.87,D,0
12.26135,108.13958,343.5,0.45,0.63,2019-05-01,0646,N,VIIRS,n,2,291.53,3.45,D,0
12.12387,108.16908,331.53,0.39,0.36,2019-05-03,0608,N,VIIRS,n,2,297.78,0.95,D,0
12.24861,108.15261,343.01,0.39,0.36,2019-05-03,0609,N,VIIRS,n,2,299.35,5.78,D,0
12.24526,108.15311,332.54,0.39,0.36,2019-05-03,0609,N,VIIRS,n,2,301.07,5.78,D,0
12.1276,108.20491,335.13,0.49,0.4,2019-05-04,0550,N,VIIRS,n,2,293.23,8.71,D,0
12.13357,108.20502,336.35,0.53,0.42,2019-05-13,0621,N,VIIRS,n,2,296.59,4.66,D,0
12.13027,108.18087,332.82,0.53,0.42,2019-05-13,0621,N,VIIRS,n,2,296.06,5.03,D,0
12.24253,108.12756,335.79,0.52,0.42,2019-05-13,0621,N,VIIRS,n,2,300.2,9.37,D,0
12.13093,108.18569,332.66,0.53,0.42,2019-05-13,0621,N,VIIRS,n,2,295.94,5.03,D,0
12.24559,108.16404,334.59,0.4,0.44,2019-05-15,0544,N,VIIRS,n,2,295.65,5.58,D,0
12.20025,108.27827,329.4,0.64,0.72,2019-05-22,0512,N,VIIRS,n,2,278.73,6.21,D,0
12.25112,108.13053,331.48,0.5,0.49,2019-05-26,0537,N,VIIRS,n,2,290.04,3.21,D,0
12.24901,108.1365,327.6,0.74,0.76,2019-05-27,0659,N,VIIRS,n,2,286.78,6.33,D,0
12.1612,108.21312,335.13,0.53,0.42,2019-06-14,0621,N,VIIRS,n,2,287.67,4.73,D,0
12.16134,108.15303,334.37,0.44,0.38,2019-07-11,0615,N,VIIRS,n,2,298.37,9.04,D,0
12.26201,108.12659,334.06,0.44,0.38,2019-07-11,0615,N,VIIRS,n,2,295.94,5.73,D,0
12.19592,108.27978,334.15,0.4,0.6,2019-10-23,0525,N,VIIRS,n,2,292.96,1.7,D,0
12.12941,108.17045,330.47,0.42,0.37,2019-11-17,0556,N,VIIRS,n,2,297.53,3.03,D,0
12.19675,108.29765,328.09,0.57,0.52,2019-12-01,0634,N,VIIRS,n,2,281,3.84,D,0
12.10157,108.15662,336,0.44,0.38,2020-01-03,0615,N,VIIRS,n,2,298.72,2.14,D,0
12.12082,108.26456,342.2,0.4,0.44,2020-01-10,0543,N,VIIRS,n,2,292.47,3.95,D,0
12.13206,108.23565,332.6,0.49,0.4,2020-01-15,0549,N,VIIRS,n,2,301.04,3.22,D,0
12.13083,108.23725,332.01,0.49,0.4,2020-01-15,0549,N,VIIRS,n,2,301.35,2.86,D,0
12.16151,108.28094,300.79,0.5,0.49,2020-02-07,1752,N,VIIRS,n,2,288.96,1.04,N,0
12.12575,108.15192,342.61,0.44,0.38,2020-02-20,0614,N,VIIRS,n,2,304.87,6.9,D,0
12.29567,108.25941,305.38,0.41,0.37,2020-02-22,1811,N,VIIRS,n,2,286.18,0.56,N,0
12.29643,108.26042,309.31,0.41,0.37,2020-02-22,1811,N,VIIRS,n,2,286.67,1.22,N,0
12.29128,108.24808,311.98,0.41,0.37,2020-02-22,1811,N,VIIRS,n,2,285.69,0.87,N,0
12.29012,108.25573,297.73,0.41,0.37,2020-02-22,1811,N,VIIRS,n,2,286.13,0.67,N,0
12.29472,108.24857,319.51,0.41,0.37,2020-02-22,1811,N,VIIRS,n,2,287.81,1.28,N,0
12.29912,108.25983,298.74,0.41,0.37,2020-02-22,1811,N,VIIRS,n,2,286.08,0.56,N,0
12.21138,108.24162,315,0.5,0.49,2020-02-23,1752,N,VIIRS,n,2,289.6,1.97,N,0
12.21268,108.26761,331.75,0.39,0.44,2020-02-27,0543,N,VIIRS,n,2,299.23,3.97,D,0
12.15043,108.19683,332.37,0.4,0.44,2020-02-27,0543,N,VIIRS,n,2,301.85,4.12,D,0
12.18349,108.24223,302.7,0.39,0.36,2020-02-27,1817,N,VIIRS,n,2,291,0.79,N,0
12.18681,108.24277,303.11,0.39,0.36,2020-02-27,1817,N,VIIRS,n,2,290.97,0.54,N,0
12.25522,108.11066,348.42,0.32,0.55,2020-03-04,0531,N,VIIRS,n,2,295.18,5.36,D,0
12.24139,108.15581,367,0.66,0.73,2020-03-05,0512,N,VIIRS,h,2,291.03,17.4,D,0
12.11974,108.15708,330.83,0.58,0.69,2020-03-05,0652,N,VIIRS,n,2,291.99,7.12,D,0
12.23171,108.15705,337.65,0.58,0.7,2020-03-05,0652,N,VIIRS,n,2,291.6,4.29,D,0
12.11916,108.15186,331.25,0.58,0.69,2020-03-05,0652,N,VIIRS,n,2,291.92,7.27,D,0
12.11971,108.15574,345.61,0.57,0.69,2020-03-05,0652,N,VIIRS,n,2,292.8,9.37,D,0
