latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
12.20457,108.5342,333.47,0.46,0.39,2024-03-18,0616,N,VIIRS,n,2,306.38,3.24,D,0
12.20395,108.52984,331.26,0.46,0.39,2024-03-18,0616,N,VIIRS,n,2,303.52,3.24,D,0
12.15387,108.02784,336.79,0.44,0.38,2024-03-18,0616,N,VIIRS,n,2,308.16,3.11,D,0
12.2198,108.39617,332.43,0.45,0.39,2024-03-18,0616,N,VIIRS,n,2,299.45,9.98,D,0
12.22813,108.40355,330.98,0.45,0.39,2024-03-18,0616,N,VIIRS,l,2,304.58,3.35,D,0
12.2323,108.40723,339.85,0.45,0.39,2024-03-18,0616,N,VIIRS,n,2,303.21,6.73,D,0
12.26058,108.5312,335.04,0.46,0.39,2024-03-18,0616,N,VIIRS,n,2,303.77,4.8,D,0
12.17672,107.83329,341.21,0.43,0.38,2024-03-18,0616,N,VIIRS,l,2,316.06,6.68,D,0
12.35155,108.78306,332.82,0.47,0.4,2024-03-18,0616,N,VIIRS,n,2,301.26,6.83,D,0
12.35091,108.77858,332.41,0.47,0.4,2024-03-18,0616,N,VIIRS,n,2,302.61,4.73,D,0
12.35516,108.78223,332.49,0.47,0.4,2024-03-18,0616,N,VIIRS,n,2,299.55,6.83,D,0
12.35452,108.77767,330.74,0.47,0.4,2024-03-18,0616,N,VIIRS,n,2,299.89,4.73,D,0
12.34165,108.47328,330.42,0.46,0.39,2024-03-18,0616,N,VIIRS,n,2,301.82,3.27,D,0
12.37031,108.57378,332.34,0.46,0.39,2024-03-18,0616,N,VIIRS,n,2,302.88,2.33,D,0
12.42459,108.35911,332.29,0.45,0.39,2024-03-18,0616,N,VIIRS,n,2,300.49,4.31,D,0
12.42401,108.35506,351.9,0.45,0.39,2024-03-18,0616,N,VIIRS,n,2,304.79,4.31,D,0
12.42707,108.3634,330.59,0.45,0.39,2024-03-18,0616,N,VIIRS,n,2,301.93,9.37,D,0
12.42651,108.35936,351.59,0.45,0.39,2024-03-18,0616,N,VIIRS,n,2,304.65,8.08,D,0
12.42594,108.35531,354.6,0.45,0.39,2024-03-18,0616,N,VIIRS,n,2,305.42,8.08,D,0
12.42538,108.35123,331.63,0.45,0.39,2024-03-18,0616,N,VIIRS,l,2,303.32,3.47,D,0
12.43119,108.36674,367,0.45,0.39,2024-03-18,0616,N,VIIRS,h,2,307.45,9.37,D,0
12.43064,108.36279,355.98,0.45,0.39,2024-03-18,0616,N,VIIRS,n,2,306.83,9.37,D,0
12.43008,108.35878,333.68,0.45,0.39,2024-03-18,0616,N,VIIRS,n,2,301.47,8.08,D,0
12.43475,108.36603,330.74,0.45,0.39,2024-03-18,0616,N,VIIRS,n,2,301.79,3.13,D,0
12.43422,108.3622,335.68,0.45,0.39,2024-03-18,0616,N,VIIRS,n,2,302.59,3.13,D,0
12.50467,107.94157,337.03,0.44,0.38,2024-03-18,0616,N,VIIRS,l,2,309.42,3.42,D,0
12.50763,107.93704,335.67,0.44,0.38,2024-03-18,0616,N,VIIRS,l,2,309.3,3.42,D,0
12.5148,107.91158,343.68,0.43,0.38,2024-03-18,0616,N,VIIRS,n,2,308.78,7.77,D,0
12.52071,107.90262,334.04,0.43,0.38,2024-03-18,0616,N,VIIRS,l,2,308.61,6.38,D,0
12.51958,107.89463,332.98,0.43,0.38,2024-03-18,0616,N,VIIRS,l,2,306.41,2.65,D,0
12.52424,107.90213,356.77,0.43,0.38,2024-03-18,0616,N,VIIRS,n,2,308.27,6.38,D,0
12.52957,107.88918,334.81,0.43,0.38,2024-03-18,0616,N,VIIRS,l,2,309.74,2.21,D,0
12.70007,108.6743,339.68,0.47,0.4,2024-03-18,0616,N,VIIRS,n,2,301.7,25.46,D,0
12.69949,108.6701,337.47,0.47,0.4,2024-03-18,0616,N,VIIRS,n,2,299.56,9.65,D,0
12.73415,108.81338,338.47,0.48,0.4,2024-03-18,0616,N,VIIRS,n,2,303.03,4.01,D,0
12.74404,107.98158,336.02,0.44,0.38,2024-03-18,0616,N,VIIRS,l,2,310.62,2.24,D,0
12.77364,107.93605,337.52,0.44,0.38,2024-03-18,0616,N,VIIRS,l,2,310.09,3.3,D,0
12.76401,107.81891,343.12,0.43,0.38,2024-03-18,0616,N,VIIRS,n,2,312.4,9.56,D,0
12.90156,108.62751,336.36,0.47,0.4,2024-03-18,0616,N,VIIRS,n,2,301.42,3.71,D,0
12.9705,108.93908,337.96,0.49,0.4,2024-03-18,0616,N,VIIRS,n,2,304.12,11.14,D,0
12.84027,107.92348,339.18,0.44,0.38,2024-03-18,0616,N,VIIRS,l,2,311.65,3.96,D,0
12.9515,108.69173,331.13,0.48,0.4,2024-03-18,0616,N,VIIRS,l,2,305.67,8.06,D,0
12.95028,108.68287,332.68,0.47,0.4,2024-03-18,0616,N,VIIRS,l,2,304.02,3.44,D,0
12.94967,108.67845,334.52,0.47,0.4,2024-03-18,0616,N,VIIRS,n,2,303.86,3.44,D,0
12.95518,108.69122,331.03,0.48,0.4,2024-03-18,0616,N,VIIRS,l,2,302.38,1.27,D,0
12.8625,107.95303,347.56,0.44,0.38,2024-03-18,0616,N,VIIRS,n,2,312.55,8.8,D,0
12.87979,107.89727,342.91,0.44,0.38,2024-03-18,0616,N,VIIRS,l,2,316.04,7.27,D,0
13.02157,108.6646,337.71,0.47,0.4,2024-03-18,0616,N,VIIRS,n,2,306.85,2.83,D,0
12.91142,107.84336,343.36,0.44,0.38,2024-03-18,0616,N,VIIRS,n,2,313.26,7.99,D,0
13.05706,108.67758,334.4,0.48,0.4,2024-03-18,0616,N,VIIRS,n,2,304.78,1.65,D,0
13.05888,108.6637,336.49,0.47,0.4,2024-03-18,0616,N,VIIRS,l,2,307.04,5.34,D,0
12.96783,107.98762,346.69,0.44,0.38,2024-03-18,0616,N,VIIRS,n,2,311.49,4.71,D,0
12.97138,107.98715,347.25,0.44,0.38,2024-03-18,0616,N,VIIRS,n,2,312.8,7.06,D,0
13.06985,108.66182,335.68,0.47,0.4,2024-03-18,0616,N,VIIRS,n,2,305.61,3.5,D,0
13.07795,108.69301,336.02,0.48,0.4,2024-03-18,0616,N,VIIRS,l,2,308.56,3.16,D,0
12.96927,107.92134,345.72,0.44,0.38,2024-03-18,0616,N,VIIRS,n,2,314.88,8.05,D,0
12.97281,107.92084,350.63,0.44,0.38,2024-03-18,0616,N,VIIRS,n,2,315.26,8.05,D,0
12.97577,107.91628,344.25,0.44,0.38,2024-03-18,0616,N,VIIRS,l,2,314.49,9.7,D,0
12.99208,107.97999,340.57,0.44,0.38,2024-03-18,0616,N,VIIRS,l,2,315.34,6.54,D,0
13.01676,108.05125,339.01,0.44,0.39,2024-03-18,0616,N,VIIRS,l,2,310.88,5.75,D,0
13.1755,109.09205,338.23,0.5,0.41,2024-03-18,0616,N,VIIRS,n,2,296.96,8.14,D,0
13.17236,109.09393,336.26,0.5,0.41,2024-03-18,0616,N,VIIRS,n,2,297.68,4.73,D,0
13.17613,109.09351,333.15,0.5,0.41,2024-03-18,0616,N,VIIRS,n,2,295.64,4.73,D,0
13.03203,108.03697,342.38,0.44,0.39,2024-03-18,0616,N,VIIRS,l,2,314.32,7.22,D,0
13.04726,107.96436,349.09,0.44,0.38,2024-03-18,0616,N,VIIRS,n,2,316.58,10.2,D,0
13.05024,107.95976,341.91,0.44,0.38,2024-03-18,0616,N,VIIRS,l,2,314.23,10.2,D,0
13.08002,108.04266,349.01,0.45,0.39,2024-03-18,0616,N,VIIRS,n,2,316.38,26.73,D,0
13.19242,108.76703,337.01,0.48,0.4,2024-03-18,0616,N,VIIRS,n,2,304.84,14.11,D,0
13.11162,107.98401,348.81,0.44,0.39,2024-03-18,0616,N,VIIRS,n,2,315.4,12.13,D,0
13.11104,107.97993,339.72,0.44,0.39,2024-03-18,0616,N,VIIRS,l,2,313.61,9.65,D,0
13.16646,108.34347,336.02,0.46,0.39,2024-03-18,0616,N,VIIRS,n,2,305.59,3.42,D,0
13.1312,107.89851,342.44,0.44,0.38,2024-03-18,0616,N,VIIRS,l,2,317.21,17.73,D,0
13.14466,107.91726,355.68,0.44,0.38,2024-03-18,0616,N,VIIRS,n,2,320.64,22.31,D,0
13.18153,107.97353,339.36,0.44,0.39,2024-03-18,0616,N,VIIRS,l,2,314.14,4.21,D,0
13.06561,107.97704,309.8,0.53,0.5,2024-03-18,1849,N,VIIRS,n,2,290.49,1.28,N,0
13.06628,107.98041,319.99,0.53,0.5,2024-03-18,1849,N,VIIRS,n,2,290.57,2.32,N,0
13.036,107.83595,304,0.52,0.5,2024-03-18,1849,N,VIIRS,n,2,291.37,0.61,N,0
12.34157,108.47005,301.84,0.58,0.52,2024-03-18,1849,N,VIIRS,n,2,289.68,1.44,N,0
12.31921,108.3568,300.51,0.58,0.52,2024-03-18,1850,N,VIIRS,n,2,290.27,1.05,N,0
12.22384,108.39053,302.97,0.58,0.52,2024-03-18,1850,N,VIIRS,n,2,290.31,1.83,N,0
12.21812,108.39454,308.34,0.58,0.52,2024-03-18,1850,N,VIIRS,n,2,288.93,1.83,N,0
12.19701,108.505,315.01,0.59,0.53,2024-03-18,1850,N,VIIRS,n,2,286.94,3.55,N,0
12.22455,108.38939,300.64,0.58,0.52,2024-03-18,1850,N,VIIRS,n,2,290.45,1.86,N,0
12.21889,108.39323,303.98,0.58,0.52,2024-03-18,1850,N,VIIRS,n,2,289.77,2.25,N,0
12.19854,108.50427,309.65,0.59,0.53,2024-03-18,1850,N,VIIRS,n,2,286.64,1.33,N,0
12.1976,108.50938,304.14,0.59,0.53,2024-03-18,1850,N,VIIRS,n,2,288.7,1.48,N,0
12.21531,108.38571,300.04,0.58,0.52,2024-03-18,1850,N,VIIRS,n,2,289.26,1.47,N,0
12.21422,108.39165,318.43,0.58,0.52,2024-03-18,1850,N,VIIRS,n,2,289.48,3.12,N,0
12.19185,108.51347,302,0.59,0.53,2024-03-18,1850,N,VIIRS,n,2,288.14,0.77,N,0
12.13878,108.37086,300.52,0.58,0.52,2024-03-18,1850,N,VIIRS,n,2,286.41,0.45,N,0
12.14014,108.36996,298.42,0.58,0.52,2024-03-18,1850,N,VIIRS,n,2,286.86,0.77,N,0
12.09838,108.30099,333.96,0.58,0.52,2024-03-18,1850,N,VIIRS,n,2,289.21,5.45,N,0
12.014,108.51315,300.05,0.6,0.53,2024-03-18,1850,N,VIIRS,n,2,285.58,1.85,N,0
12.03745,108.3623,297.19,0.58,0.52,2024-03-18,1850,N,VIIRS,n,2,284.02,1.44,N,0
12.00662,108.37186,296.34,0.58,0.52,2024-03-18,1850,N,VIIRS,n,2,284.54,1.09,N,0
11.86709,108.90711,307.7,0.32,0.54,2024-03-18,1850,N,VIIRS,n,2,291.68,1.06,N,0
11.8666,108.90971,304.17,0.32,0.54,2024-03-18,1850,N,VIIRS,n,2,291.16,1.06,N,0
12.01363,108.06648,302.7,0.56,0.51,2024-03-18,1850,N,VIIRS,n,2,292.15,1.23,N,0
12.00699,108.04979,304.08,0.55,0.51,2024-03-18,1850,N,VIIRS,n,2,292.02,1.9,N,0
12.00854,107.83464,309.68,0.54,0.51,2024-03-18,1850,N,VIIRS,n,2,287.96,1.44,N,0
12.00572,107.8363,305.83,0.54,0.51,2024-03-18,1850,N,VIIRS,n,2,287.41,1.07,N,0
11.84193,108.43718,307.65,0.59,0.53,2024-03-18,1850,N,VIIRS,n,2,287.49,2.23,N,0
11.9262,107.85146,306.21,0.54,0.51,2024-03-18,1850,N,VIIRS,n,2,287.67,0.73,N,0
11.50313,108.72919,333.77,0.4,0.37,2024-03-19,0556,N,VIIRS,l,2,301.76,5.31,D,0
11.54455,108.81673,342.32,0.4,0.37,2024-03-19,0556,N,VIIRS,l,2,301.67,5.65,D,0
11.57632,108.76939,339.49,0.4,0.37,2024-03-19,0557,N,VIIRS,n,2,303.45,4.88,D,0
11.53838,108.50747,330.31,0.41,0.37,2024-03-19,0557,N,VIIRS,n,2,300.64,3.07,D,0
11.52983,108.34325,330.78,0.41,0.37,2024-03-19,0557,N,VIIRS,n,2,303.27,3.06,D,0
11.52923,108.33945,333.5,0.41,0.37,2024-03-19,0557,N,VIIRS,n,2,304.73,3.06,D,0
11.60158,108.70924,340.13,0.4,0.37,2024-03-19,0557,N,VIIRS,n,2,300.56,4.36,D,0
11.60494,108.7085,350.81,0.4,0.37,2024-03-19,0557,N,VIIRS,n,2,300.23,7.15,D,0
11.53916,108.29116,332.03,0.42,0.37,2024-03-19,0557,N,VIIRS,l,2,306.39,3.68,D,0
11.63976,108.64207,330.94,0.4,0.37,2024-03-19,0557,N,VIIRS,l,2,301.05,3.44,D,0
11.63984,108.64171,330.38,0.4,0.37,2024-03-19,0557,N,VIIRS,l,2,300.66,3.28,D,0
11.64034,108.62293,338.95,0.4,0.37,2024-03-19,0557,N,VIIRS,l,2,300.66,5.74,D,0
11.67432,108.6397,332.94,0.4,0.37,2024-03-19,0557,N,VIIRS,n,2,303.89,3.65,D,0
11.66157,108.53694,332.97,0.41,0.37,2024-03-19,0557,N,VIIRS,l,2,301.52,6.49,D,0
11.58858,107.8554,338.78,0.43,0.38,2024-03-19,0557,N,VIIRS,n,2,306.94,5.5,D,0
11.77205,108.90965,335.28,0.4,0.37,2024-03-19,0557,N,VIIRS,l,2,305.43,3.49,D,0
11.76809,108.88415,331.23,0.4,0.37,2024-03-19,0557,N,VIIRS,l,2,305.88,2.66,D,0
11.77539,108.88664,333.91,0.4,0.37,2024-03-19,0557,N,VIIRS,l,2,308.16,3.52,D,0
11.65871,108.11832,346.8,0.42,0.38,2024-03-19,0557,N,VIIRS,l,2,308.01,3.17,D,0
11.8441,108.8754,338.75,0.4,0.37,2024-03-19,0557,N,VIIRS,l,2,307,4.94,D,0
11.83073,108.72348,339.52,0.4,0.37,2024-03-19,0557,N,VIIRS,n,2,308.4,5.54,D,0
11.86381,108.91322,331.73,0.4,0.37,2024-03-19,0557,N,VIIRS,l,2,305.81,6.35,D,0
11.91178,108.83842,349.23,0.4,0.37,2024-03-19,0557,N,VIIRS,n,2,311.44,9.52,D,0
11.9112,108.83474,340.82,0.4,0.37,2024-03-19,0557,N,VIIRS,l,2,309.74,8.45,D,0
11.91005,108.82742,336.79,0.4,0.37,2024-03-19,0557,N,VIIRS,l,2,306.49,4.23,D,0
11.90949,108.82383,340.28,0.4,0.37,2024-03-19,0557,N,VIIRS,n,2,304.37,4.23,D,0
11.82492,108.26811,338.32,0.41,0.37,2024-03-19,0557,N,VIIRS,n,2,307.86,9.88,D,0
11.7895,108.04693,334.8,0.42,0.38,2024-03-19,0557,N,VIIRS,n,2,304.33,3.09,D,0
11.93528,108.94404,342.05,0.4,0.37,2024-03-19,0557,N,VIIRS,n,2,297.29,3.51,D,0
11.82835,108.26761,347.91,0.41,0.37,2024-03-19,0557,N,VIIRS,n,2,308.84,9.88,D,0
11.81379,108.11012,341.55,0.42,0.38,2024-03-19,0557,N,VIIRS,n,2,306,3.85,D,0
11.79151,107.81502,345.25,0.43,0.38,2024-03-19,0557,N,VIIRS,n,2,303.45,6.2,D,0
11.85388,108.16233,367,0.42,0.37,2024-03-19,0557,N,VIIRS,h,2,315.14,13.52,D,0
11.84481,108.10512,333.34,0.42,0.38,2024-03-19,0557,N,VIIRS,l,2,302.42,3.96,D,0
11.85732,108.16182,345.6,0.42,0.37,2024-03-19,0557,N,VIIRS,n,2,302.55,4.68,D,0
11.86197,108.16893,333.8,0.42,0.37,2024-03-19,0557,N,VIIRS,n,2,308.23,2.49,D,0
11.86585,108.14886,338.13,0.42,0.37,2024-03-19,0557,N,VIIRS,n,2,309.44,3.79,D,0
11.9209,108.47662,333.33,0.41,0.37,2024-03-19,0557,N,VIIRS,n,2,301.95,1.88,D,0
11.96006,108.58833,337.9,0.4,0.37,2024-03-19,0557,N,VIIRS,l,2,301.63,4.83,D,0
11.9528,108.27924,337.34,0.41,0.37,2024-03-19,0557,N,VIIRS,n,2,302.48,4.15,D,0
12.01612,108.61358,333.24,0.4,0.37,2024-03-19,0557,N,VIIRS,n,2,300.45,2.82,D,0
11.96424,108.28495,336.71,0.41,0.37,2024-03-19,0557,N,VIIRS,l,2,309.53,12.64,D,0
12.01116,108.51575,340.36,0.41,0.37,2024-03-19,0557,N,VIIRS,n,2,301.27,4.42,D,0
12.01057,108.51203,340.81,0.41,0.37,2024-03-19,0557,N,VIIRS,n,2,306.01,5.73,D,0
12.00002,108.445,332.2,0.41,0.37,2024-03-19,0557,N,VIIRS,n,2,303.32,2.93,D,0
12.01395,108.5114,340.08,0.41,0.37,2024-03-19,0557,N,VIIRS,n,2,303.88,3.83,D,0
12.03691,108.61342,334.79,0.4,0.37,2024-03-19,0557,N,VIIRS,n,2,300.24,3.14,D,0
11.95044,107.95258,337.31,0.42,0.38,2024-03-19,0557,N,VIIRS,n,2,303.97,3.41,D,0
11.9813,108.12577,330.17,0.42,0.37,2024-03-19,0557,N,VIIRS,l,2,304.98,2.95,D,0
12.05657,108.58376,342.69,0.4,0.37,2024-03-19,0557,N,VIIRS,l,2,302.68,7.76,D,0
12.05601,108.58017,346.7,0.4,0.37,2024-03-19,0557,N,VIIRS,n,2,304.45,4.48,D,0
12.05997,108.58329,333.46,0.4,0.37,2024-03-19,0557,N,VIIRS,l,2,302.18,3.78,D,0
12.0594,108.5797,334.64,0.4,0.37,2024-03-19,0557,N,VIIRS,n,2,302.75,4.52,D,0
12.05596,108.55767,335.7,0.4,0.37,2024-03-19,0557,N,VIIRS,l,2,302.79,6.49,D,0
12.02678,108.32903,340.91,0.41,0.37,2024-03-19,0557,N,VIIRS,n,2,301.81,5.06,D,0
12.04859,108.42172,339.12,0.41,0.37,2024-03-19,0557,N,VIIRS,n,2,306.63,4.76,D,0
11.9989,108.06786,330.96,0.42,0.38,2024-03-19,0557,N,VIIRS,l,2,300.54,3.17,D,0
12.04187,108.29197,337.47,0.41,0.37,2024-03-19,0557,N,VIIRS,n,2,301.6,3.53,D,0
12.09606,108.61127,344.1,0.4,0.37,2024-03-19,0557,N,VIIRS,n,2,302.17,7.97,D,0
12.08251,108.50368,331.79,0.41,0.37,2024-03-19,0557,N,VIIRS,l,2,300.31,3.93,D,0
11.98899,107.91814,340.73,0.42,0.38,2024-03-19,0557,N,VIIRS,l,2,302.25,5.28,D,0
12.07886,108.45869,344.8,0.41,0.37,2024-03-19,0557,N,VIIRS,n,2,302.76,3.63,D,0
12.08636,108.48407,331.54,0.41,0.37,2024-03-19,0557,N,VIIRS,l,2,300.81,6.52,D,0
12.08579,108.48043,346.8,0.41,0.37,2024-03-19,0557,N,VIIRS,n,2,306.25,6.52,D,0
12.08227,108.45818,330.86,0.41,0.37,2024-03-19,0557,N,VIIRS,l,2,302.98,3.63,D,0
12.08919,108.4799,343.66,0.41,0.37,2024-03-19,0557,N,VIIRS,n,2,301.1,7.96,D,0
12.08567,108.45768,351.42,0.41,0.37,2024-03-19,0557,N,VIIRS,n,2,306.36,13.15,D,0
12.0879,108.44974,347.63,0.41,0.37,2024-03-19,0557,N,VIIRS,n,2,304.13,9.93,D,0
12.0913,108.44923,352,0.41,0.37,2024-03-19,0557,N,VIIRS,n,2,302.41,7.42,D,0
12.09071,108.4455,330.9,0.41,0.37,2024-03-19,0557,N,VIIRS,n,2,301.09,2.8,D,0
12.00268,107.84808,332.23,0.43,0.38,2024-03-19,0557,N,VIIRS,l,2,305.52,3.39,D,0
12.00429,107.83585,349.93,0.43,0.38,2024-03-19,0557,N,VIIRS,n,2,308.11,7.61,D,0
12.11703,108.50204,334.73,0.41,0.37,2024-03-19,0557,N,VIIRS,l,2,301.61,3.63,D,0
12.05814,108.01775,332.51,0.42,0.38,2024-03-19,0557,N,VIIRS,l,2,303.28,3.6,D,0
12.03805,107.84629,334.67,0.43,0.38,2024-03-19,0557,N,VIIRS,l,2,308.29,3.55,D,0
12.06978,108.02425,339.36,0.42,0.38,2024-03-19,0557,N,VIIRS,n,2,301,1.98,D,0
12.11344,108.27923,332.58,0.41,0.37,2024-03-19,0557,N,VIIRS,l,2,301.42,3.28,D,0
12.1317,108.37349,338.55,0.41,0.37,2024-03-19,0557,N,VIIRS,n,2,310.4,7.11,D,0
12.13852,108.37244,331.19,0.41,0.37,2024-03-19,0557,N,VIIRS,l,2,302.54,5.27,D,0
12.13875,108.37225,337.76,0.41,0.37,2024-03-19,0557,N,VIIRS,l,2,302.24,6.47,D,0
12.20672,108.47094,330.01,0.41,0.37,2024-03-19,0557,N,VIIRS,n,2,302.7,2.62,D,0
12.22048,108.40344,339.86,0.41,0.37,2024-03-19,0557,N,VIIRS,l,2,304.52,7.78,D,0
12.22607,108.39459,342.94,0.41,0.37,2024-03-19,0557,N,VIIRS,l,2,303.83,8.98,D,0
12.19738,107.889,338.95,0.42,0.38,2024-03-19,0557,N,VIIRS,n,2,305.84,5.27,D,0
12.19551,107.87741,331.96,0.42,0.38,2024-03-19,0557,N,VIIRS,n,2,305.18,3.7,D,0
12.25018,108.10804,343.87,0.42,0.37,2024-03-19,0557,N,VIIRS,l,2,306.17,14.26,D,0
12.34383,108.47886,331.68,0.4,0.37,2024-03-19,0557,N,VIIRS,l,2,299.69,5.07,D,0
12.35351,108.49628,330.98,0.4,0.37,2024-03-19,0557,N,VIIRS,n,2,298.93,2.18,D,0
12.33437,108.28514,337.73,0.41,0.37,2024-03-19,0557,N,VIIRS,l,2,300.28,6.23,D,0
12.54315,108.95057,354.02,0.39,0.36,2024-03-19,0557,N,VIIRS,n,2,304.31,10.07,D,0
12.46053,107.93566,335.2,0.42,0.38,2024-03-19,0557,N,VIIRS,l,2,308.58,7.21,D,0
12.46965,107.92622,335.5,0.42,0.38,2024-03-19,0557,N,VIIRS,l,2,304.84,6.21,D,0
12.70465,108.30714,332.5,0.41,0.37,2024-03-19,0557,N,VIIRS,l,2,304.41,6.62,D,0
12.68724,108.1096,333.5,0.41,0.37,2024-03-19,0557,N,VIIRS,l,2,307.4,4.71,D,0
12.66624,107.88936,335.18,0.42,0.38,2024-03-19,0557,N,VIIRS,l,2,306.63,2.88,D,0
12.97657,108.99754,334.99,0.39,0.36,2024-03-19,0557,N,VIIRS,l,2,302.5,7.92,D,0
12.95632,108.7037,347.03,0.4,0.37,2024-03-19,0557,N,VIIRS,n,2,304.2,6.95,D,0
12.95968,108.70314,340.86,0.4,0.37,2024-03-19,0557,N,VIIRS,n,2,299.92,6.95,D,0
12.9701,108.63785,338.18,0.4,0.37,2024-03-19,0557,N,VIIRS,l,2,305.82,5.76,D,0
12.96952,108.63417,346.29,0.4,0.37,2024-03-19,0557,N,VIIRS,n,2,303.54,5.76,D,0
12.97346,108.63728,341.4,0.4,0.37,2024-03-19,0557,N,VIIRS,n,2,301.46,5.89,D,0
13.03697,108.66832,333.39,0.4,0.37,2024-03-19,0557,N,VIIRS,n,2,301.09,4.01,D,0
12.98409,107.93156,335.24,0.42,0.37,2024-03-19,0557,N,VIIRS,l,2,306.62,4.35,D,0
13.19239,108.58604,331.09,0.4,0.37,2024-03-19,0557,N,VIIRS,l,2,303.06,3.3,D,0
13.1918,108.58227,334.98,0.4,0.37,2024-03-19,0557,N,VIIRS,l,2,304.74,3.3,D,0
13.10462,108.90019,344.94,0.47,0.4,2024-03-19,1830,N,VIIRS,n,2,293.79,11.09,N,0
13.10421,108.9022,334.65,0.47,0.4,2024-03-19,1831,N,VIIRS,n,2,293.92,11.72,N,0
12.95652,109.17338,307.76,0.48,0.4,2024-03-19,1831,N,VIIRS,n,2,291.95,0.77,N,0
12.95434,107.85036,311.47,0.42,0.38,2024-03-19,1831,N,VIIRS,n,2,292.2,0.85,N,0
12.95236,107.85093,303.56,0.42,0.38,2024-03-19,1831,N,VIIRS,n,2,291.82,0.36,N,0
12.69851,108.71497,306.51,0.46,0.39,2024-03-19,1831,N,VIIRS,n,2,290.85,1.11,N,0
12.69834,108.71238,307.71,0.46,0.39,2024-03-19,1831,N,VIIRS,n,2,290.71,1.66,N,0
12.36891,108.4043,350.54,0.45,0.39,2024-03-19,1831,N,VIIRS,n,2,294.77,8.03,N,0
12.36531,108.40393,302.13,0.45,0.39,2024-03-19,1831,N,VIIRS,n,2,287.34,8.03,N,0
12.36465,108.40784,313.07,0.45,0.39,2024-03-19,1831,N,VIIRS,n,2,288.17,1.45,N,0
12.11581,108.48744,299.08,0.46,0.39,2024-03-19,1831,N,VIIRS,n,2,285.58,0.66,N,0
12.08858,108.45237,299.8,0.46,0.39,2024-03-19,1831,N,VIIRS,n,2,285.46,1.38,N,0
12.09142,108.44946,296.85,0.46,0.39,2024-03-19,1831,N,VIIRS,n,2,285.27,0.72,N,0
12.08783,108.44894,305.14,0.46,0.39,2024-03-19,1831,N,VIIRS,n,2,286.29,1.08,N,0
12.08284,108.4568,297.98,0.46,0.39,2024-03-19,1831,N,VIIRS,n,2,284.89,0.55,N,0
11.95468,108.84213,302.51,0.48,0.4,2024-03-19,1831,N,VIIRS,n,2,288.66,2.33,N,0
11.95096,108.84186,328.63,0.48,0.4,2024-03-19,1831,N,VIIRS,n,2,291.13,2.33,N,0
11.95159,108.83813,310.85,0.48,0.4,2024-03-19,1831,N,VIIRS,n,2,289.91,4.6,N,0
12.06837,108.01969,309.7,0.44,0.38,2024-03-19,1831,N,VIIRS,n,2,290.33,1.23,N,0
11.98823,108.49239,309.96,0.46,0.39,2024-03-19,1831,N,VIIRS,n,2,286.03,1.7,N,0
11.87541,108.75761,304.06,0.48,0.4,2024-03-19,1831,N,VIIRS,n,2,293.48,0.98,N,0
11.86894,108.373,328.73,0.46,0.39,2024-03-19,1831,N,VIIRS,n,2,287.38,3.01,N,0
11.82131,108.65908,301.69,0.47,0.4,2024-03-19,1831,N,VIIRS,n,2,290.98,0.68,N,0
11.86123,108.15577,302.95,0.45,0.39,2024-03-19,1831,N,VIIRS,n,2,289.03,0.88,N,0
11.85766,108.1553,304.42,0.45,0.39,2024-03-19,1831,N,VIIRS,n,2,288.94,0.88,N,0
11.85696,108.15951,299.35,0.45,0.39,2024-03-19,1831,N,VIIRS,n,2,288.62,0.64,N,0
11.85315,108.1171,302.27,0.45,0.39,2024-03-19,1831,N,VIIRS,n,2,287.63,0.78,N,0
11.85247,108.12112,298.83,0.45,0.39,2024-03-19,1831,N,VIIRS,n,2,287.75,0.78,N,0
11.58788,108.78122,302.08,0.48,0.4,2024-03-19,1831,N,VIIRS,n,2,291.38,0.3,N,0
11.51466,108.19292,302.29,0.45,0.39,2024-03-19,1831,N,VIIRS,n,2,290.88,0.71,N,0
11.70199,108.80547,335.12,0.46,0.47,2024-03-20,0538,N,VIIRS,n,2,305,4.32,D,0
11.78521,108.74075,336.35,0.46,0.47,2024-03-20,0538,N,VIIRS,n,2,299.36,3.35,D,0
11.84897,108.87722,347.36,0.45,0.47,2024-03-20,0538,N,VIIRS,n,2,301.88,19.36,D,0
11.85116,108.87725,342.75,0.45,0.47,2024-03-20,0538,N,VIIRS,n,2,300.65,15.35,D,0
11.87418,108.75668,350.15,0.46,0.47,2024-03-20,0538,N,VIIRS,n,2,302.17,11.82,D,0
11.87563,108.6888,332.27,0.46,0.47,2024-03-20,0538,N,VIIRS,n,2,296.55,4.42,D,0
11.87489,108.68462,337.21,0.46,0.47,2024-03-20,0538,N,VIIRS,n,2,298.84,4.42,D,0
11.95404,108.09576,349.95,0.51,0.49,2024-03-20,0538,N,VIIRS,n,2,300.01,8.88,D,0
12.00497,108.3525,330.15,0.49,0.48,2024-03-20,0538,N,VIIRS,n,2,296.47,3.62,D,0
11.98316,108.07616,335.81,0.51,0.49,2024-03-20,0538,N,VIIRS,n,2,301.7,5.26,D,0
12.00744,108.16013,333.28,0.5,0.49,2024-03-20,0538,N,VIIRS,n,2,298.15,3.93,D,0
